datetime,actual_load,predicted_load,mode,T_low,T_high,throughput,drop,energy,efficiency
2013-11-28 21:00:00,579.5108875102813,755.6541914607458,normal,345.18315178692586,1624.9281774977514,579.5108875102813,0.0,90,6.439009861225348
2013-11-28 21:10:00,633.9308405519216,636.4390597256313,normal,345.18315178692586,1624.9281774977514,633.9308405519216,0.0,90,7.043676006132462
2013-11-28 21:20:00,553.9767264157002,635.2386919331673,normal,345.18315178692586,1624.9281774977514,553.9767264157002,0.0,90,6.155296960174447
2013-11-28 21:30:00,489.1611039670222,537.0432488439469,normal,345.18315178692586,1624.9281774977514,489.1611039670222,0.0,90,5.435123377411358
2013-11-28 21:40:00,551.1639862485835,462.6381534816182,normal,345.18315178692586,1624.9281774977514,551.1639862485835,0.0,90,6.124044291650927
2013-11-28 21:50:00,421.0886081173225,462.3750293687169,normal,345.18315178692586,1624.9281774977514,421.0886081173225,0.0,90,4.678762312414695
2013-11-28 22:00:00,558.9143460029533,404.0742732942705,normal,345.18315178692586,1624.9281774977514,558.9143460029533,0.0,90,6.210159400032814
2013-11-28 22:10:00,511.1019095042635,445.6741804322755,normal,345.18315178692586,1624.9281774977514,511.1019095042635,0.0,90,5.678910105602928
2013-11-28 22:20:00,545.6413166566981,438.60077113362934,normal,345.18315178692586,1624.9281774977514,545.6413166566981,0.0,90,6.062681296185534
2013-11-28 22:30:00,517.0630712060549,493.6327397522647,normal,345.18315178692586,1624.9281774977514,517.0630712060549,0.0,90,5.745145235622832
2013-11-28 22:40:00,650.4660491661638,507.11125687727684,normal,345.18315178692586,1624.9281774977514,650.4660491661638,0.0,90,7.227400546290709
2013-11-28 22:50:00,594.4266296116533,594.7391108335253,normal,345.18315178692586,1624.9281774977514,594.4266296116533,0.0,90,6.60474032901837
2013-11-28 23:00:00,380.9322806684964,597.2650309897958,normal,345.18315178692586,1624.9281774977514,380.9322806684964,0.0,90,4.232580896316627
2013-11-28 23:10:00,534.5875077577537,527.9228449854718,normal,345.18315178692586,1624.9281774977514,534.5875077577537,0.0,90,5.939861197308374
2013-11-28 23:20:00,279.9637387008103,542.4254856240112,normal,345.18315178692586,1624.9281774977514,279.9637387008103,0.0,90,3.1107082077867814
2013-11-28 23:30:00,294.61217334259027,414.0452642712945,normal,345.18315178692586,1624.9281774977514,294.61217334259027,0.0,90,3.273468592695447
2013-11-28 23:40:00,219.15291477591487,389.9146519543511,normal,345.18315178692586,1624.9281774977514,219.15291477591487,0.0,90,2.435032386399054
2013-11-28 23:50:00,218.1462793040931,284.6534611621595,energy,345.18315178692586,1624.9281774977514,218.1462793040931,0.0,60,3.635771321734885
2013-11-29 00:00:00,238.16499949591176,249.7245256141212,energy,345.18315178692586,1624.9281774977514,238.16499949591176,0.0,60,3.969416658265196
2013-11-29 00:10:00,200.46226639066805,230.7352331869771,energy,345.18315178692586,1624.9281774977514,200.46226639066805,0.0,60,3.341037773177801
2013-11-29 00:20:00,210.490382545148,202.09899330341648,energy,345.18315178692586,1624.9281774977514,210.490382545148,0.0,60,3.5081730424191333
2013-11-29 00:30:00,228.3129937018186,173.99353046137966,energy,345.18315178692586,1624.9281774977514,228.3129937018186,0.0,60,3.805216561696977
2013-11-29 00:40:00,206.1581441457206,199.47799076528065,energy,345.18315178692586,1624.9281774977514,206.1581441457206,0.0,60,3.4359690690953433
2013-11-29 00:50:00,179.10951613751925,193.57321906970515,energy,345.18315178692586,1624.9281774977514,179.10951613751925,0.0,60,2.9851586022919876
2013-11-29 01:00:00,213.03086610801952,196.82951911124647,energy,345.18315178692586,1624.9281774977514,213.03086610801952,0.0,60,3.5505144351336586
2013-11-29 01:10:00,188.14300055134885,214.33950336519698,energy,345.18315178692586,1624.9281774977514,188.14300055134885,0.0,60,3.135716675855814
2013-11-29 01:20:00,190.52499314781252,218.36350985907512,energy,345.18315178692586,1624.9281774977514,190.52499314781252,0.0,60,3.1754165524635423
2013-11-29 01:30:00,203.08906602564616,228.65703862964926,energy,345.18315178692586,1624.9281774977514,203.08906602564616,0.0,60,3.384817767094103
2013-11-29 01:40:00,219.2895135787589,229.29038733623315,energy,345.18315178692586,1624.9281774977514,219.2895135787589,0.0,60,3.6548252263126484
2013-11-29 01:50:00,204.8702395077041,241.35627786348962,energy,345.18315178692586,1624.9281774977514,204.8702395077041,0.0,60,3.414503991795068
2013-11-29 02:00:00,192.12366779771534,242.67016171034186,energy,345.18315178692586,1624.9281774977514,192.12366779771534,0.0,60,3.202061129961922
2013-11-29 02:10:00,183.5985849922432,237.16292993153718,energy,345.18315178692586,1624.9281774977514,183.5985849922432,0.0,60,3.0599764165373866
2013-11-29 02:20:00,164.89466575946068,224.86240296305186,energy,345.18315178692586,1624.9281774977514,164.89466575946068,0.0,60,2.7482444293243447
2013-11-29 02:30:00,196.3614986509957,216.06881081977258,energy,345.18315178692586,1624.9281774977514,196.3614986509957,0.0,60,3.272691644183262
2013-11-29 02:40:00,203.26115578123319,225.3536363437363,energy,345.18315178692586,1624.9281774977514,203.26115578123319,0.0,60,3.38768592968722
2013-11-29 02:50:00,159.4698591992298,230.36281506266897,energy,345.18315178692586,1624.9281774977514,159.4698591992298,0.0,60,2.65783098665383
2013-11-29 03:00:00,213.33548715073817,215.7388394595646,energy,345.18315178692586,1624.9281774977514,213.33548715073817,0.0,60,3.555591452512303
2013-11-29 03:10:00,184.40199726751905,234.54418321958929,energy,345.18315178692586,1624.9281774977514,184.40199726751905,0.0,60,3.0733666211253174
2013-11-29 03:20:00,166.7969278362235,219.7702331388836,energy,345.18315178692586,1624.9281774977514,166.7969278362235,0.0,60,2.7799487972703916
2013-11-29 03:30:00,269.83461496131673,216.166625436613,energy,345.18315178692586,1624.9281774977514,269.83461496131673,0.0,60,4.497243582688612
2013-11-29 03:40:00,200.59307601976934,259.54261581259806,energy,345.18315178692586,1624.9281774977514,200.59307601976934,0.0,60,3.3432179336628223
2013-11-29 03:50:00,170.2169326820168,245.78538767665793,energy,345.18315178692586,1624.9281774977514,170.2169326820168,0.0,60,2.836948878033613
2013-11-29 04:00:00,178.54871127200624,242.16655165604607,energy,345.18315178692586,1624.9281774977514,178.54871127200624,0.0,60,2.9758118545334376
2013-11-29 04:10:00,200.3672943649485,225.9434428947021,energy,345.18315178692586,1624.9281774977514,200.3672943649485,0.0,60,3.3394549060824747
2013-11-29 04:20:00,168.47296800738908,228.34066137750668,energy,345.18315178692586,1624.9281774977514,168.47296800738908,0.0,60,2.8078828001231515
2013-11-29 04:30:00,187.16383113141967,221.46517265084884,energy,345.18315178692586,1624.9281774977514,187.16383113141967,0.0,60,3.119397185523661
2013-11-29 04:40:00,221.9325604616373,227.05274190233717,energy,345.18315178692586,1624.9281774977514,221.9325604616373,0.0,60,3.698876007693955
2013-11-29 04:50:00,194.8621944797662,235.08167878516906,energy,345.18315178692586,1624.9281774977514,194.8621944797662,0.0,60,3.247703241329437
2013-11-29 05:00:00,193.8538158306625,239.60867065130208,energy,345.18315178692586,1624.9281774977514,193.8538158306625,0.0,60,3.230896930511042
2013-11-29 05:10:00,220.65530730882543,235.0589716292301,energy,345.18315178692586,1624.9281774977514,220.65530730882543,0.0,60,3.6775884551470903
2013-11-29 05:20:00,206.24734782836438,239.52614631730802,energy,345.18315178692586,1624.9281774977514,206.24734782836438,0.0,60,3.4374557971394064
2013-11-29 05:30:00,201.65403957596996,242.3943025961699,energy,345.18315178692586,1624.9281774977514,201.65403957596996,0.0,60,3.3609006595994995
2013-11-29 05:40:00,231.0719380117205,250.7140182570145,energy,345.18315178692586,1624.9281774977514,231.0719380117205,0.0,60,3.8511989668620084
2013-11-29 05:50:00,217.12046233558698,259.5810034905437,energy,345.18315178692586,1624.9281774977514,217.12046233558698,0.0,60,3.618674372259783
2013-11-29 06:00:00,248.59731717711173,258.2203882647032,energy,345.18315178692586,1624.9281774977514,248.59731717711173,0.0,60,4.143288619618529
2013-11-29 06:10:00,298.1866201284294,280.46998784529745,energy,345.18315178692586,1624.9281774977514,298.1866201284294,0.0,60,4.96977700214049
2013-11-29 06:20:00,295.42350006621916,307.0316442793749,energy,345.18315178692586,1624.9281774977514,295.42350006621916,0.0,60,4.923725001103652
2013-11-29 06:30:00,260.8885577868932,323.31381171162565,energy,345.18315178692586,1624.9281774977514,260.8885577868932,0.0,60,4.348142629781553
2013-11-29 06:40:00,329.40095329719117,321.04998664288473,energy,345.18315178692586,1624.9281774977514,329.40095329719117,0.0,60,5.4900158882865195
2013-11-29 06:50:00,351.5814864531743,350.32488879756033,normal,345.18315178692586,1624.9281774977514,351.5814864531743,0.0,90,3.9064609605908256
2013-11-29 07:00:00,407.5471992038796,370.78182263415505,normal,345.18315178692586,1624.9281774977514,407.5471992038796,0.0,90,4.52830221337644
2013-11-29 07:10:00,404.73713024241175,425.3204112193632,normal,345.18315178692586,1624.9281774977514,404.73713024241175,0.0,90,4.497079224915686
2013-11-29 07:20:00,415.6249533231541,442.35480580725863,normal,345.18315178692586,1624.9281774977514,415.6249533231541,0.0,90,4.618055036923934
2013-11-29 07:30:00,525.6533320096514,463.3464639123659,normal,345.18315178692586,1624.9281774977514,525.6533320096514,0.0,90,5.840592577885015
2013-11-29 07:40:00,636.7930856974112,525.2410340070758,normal,345.18315178692586,1624.9281774977514,636.7930856974112,0.0,90,7.075478729971236
2013-11-29 07:50:00,679.0619587866198,611.9388639228562,normal,345.18315178692586,1624.9281774977514,679.0619587866198,0.0,90,7.545132875406887
2013-11-29 08:00:00,715.4921239253765,682.6730122714054,normal,345.18315178692586,1624.9281774977514,715.4921239253765,0.0,90,7.949912488059739
2013-11-29 08:10:00,958.3411226705517,748.0676827442198,normal,345.18315178692586,1624.9281774977514,958.3411226705517,0.0,90,10.648234696339463
2013-11-29 08:20:00,1020.1970969560647,899.3028751704192,normal,345.18315178692586,1624.9281774977514,1020.1970969560647,0.0,90,11.33552329951183
2013-11-29 08:30:00,1057.0748980655576,1006.2534686794036,normal,345.18315178692586,1624.9281774977514,1057.0748980655576,0.0,90,11.745276645172861
2013-11-29 08:40:00,924.0074670826733,1104.214789157362,normal,345.18315178692586,1624.9281774977514,924.0074670826733,0.0,90,10.266749634251926
2013-11-29 08:50:00,1048.7125650179025,1070.142410440953,normal,345.18315178692586,1624.9281774977514,1048.7125650179025,0.0,90,11.65236183353225
2013-11-29 09:00:00,1024.6384003625571,1129.8087233777308,normal,345.18315178692586,1624.9281774977514,1024.6384003625571,0.0,90,11.384871115139523
2013-11-29 09:10:00,1168.9695495323535,1123.331063941493,normal,345.18315178692586,1624.9281774977514,1168.9695495323535,0.0,90,12.988550550359484
2013-11-29 09:20:00,1107.0288539381845,1213.411892999631,normal,345.18315178692586,1624.9281774977514,1107.0288539381845,0.0,90,12.300320599313162
2013-11-29 09:30:00,1434.2694337045725,1186.9159538861184,normal,345.18315178692586,1624.9281774977514,1434.2694337045725,0.0,90,15.936327041161917
2013-11-29 09:40:00,1569.418982840122,1371.4769384153428,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,122.08927222924513,90,16.081441229009744
2013-11-29 09:50:00,1838.6604188750662,1482.1327686142076,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,391.3307082641893,90,16.081441229009744
2013-11-29 10:00:00,1953.0675573784583,1720.0710209229994,performance,345.18315178692586,1624.9281774977514,1953.0675573784583,0.0,140,13.950482552703274
2013-11-29 10:10:00,1717.8923855246617,1862.639041326174,performance,345.18315178692586,1624.9281774977514,1717.8923855246617,0.0,140,12.270659896604727
2013-11-29 10:20:00,2054.889944072899,1874.6080627437511,performance,345.18315178692586,1624.9281774977514,2054.889944072899,0.0,140,14.677785314806423
2013-11-29 10:30:00,2040.64413163462,2046.8597445404255,performance,345.18315178692586,1624.9281774977514,2040.64413163462,0.0,140,14.576029511675857
2013-11-29 10:40:00,2070.089063185314,2101.1519662600713,performance,345.18315178692586,1624.9281774977514,2070.089063185314,0.0,140,14.78635045132367
2013-11-29 10:50:00,2310.5518382967525,2189.3777680398707,performance,345.18315178692586,1624.9281774977514,2310.5518382967525,0.0,140,16.50394170211966
2013-11-29 11:00:00,2424.5284394972437,2327.6064313088136,performance,345.18315178692586,1624.9281774977514,2315.727536977403,108.80090251984075,140,16.54091097841002
2013-11-29 11:10:00,2299.8867448080955,2434.098468143645,performance,345.18315178692586,1624.9281774977514,2299.8867448080955,0.0,140,16.427762462914966
2013-11-29 11:20:00,2651.7434958409094,2433.4777567517813,performance,345.18315178692586,1624.9281774977514,2315.727536977403,336.0159588635065,140,16.54091097841002
2013-11-29 11:30:00,3011.8797608721766,2594.892504826171,performance,345.18315178692586,1624.9281774977514,2315.727536977403,696.1522238947737,140,16.54091097841002
2013-11-29 11:40:00,3004.318293924259,2794.9384424113705,performance,345.18315178692586,1624.9281774977514,2315.727536977403,688.5907569468559,140,16.54091097841002
2013-11-29 11:50:00,3283.3240507924243,2984.860880835334,performance,345.18315178692586,1624.9281774977514,2315.727536977403,967.5965138150214,140,16.54091097841002
2013-11-29 12:00:00,3277.5493277217147,3223.302458327268,performance,345.18315178692586,1624.9281774977514,2315.727536977403,961.8217907443118,140,16.54091097841002
2013-11-29 12:10:00,2930.208657235635,3295.478031644393,performance,345.18315178692586,1624.9281774977514,2315.727536977403,614.4811202582323,140,16.54091097841002
2013-11-29 12:20:00,3303.2389182712886,3208.918737336983,performance,345.18315178692586,1624.9281774977514,2315.727536977403,987.5113812938857,140,16.54091097841002
2013-11-29 12:30:00,3548.447097038606,3340.424513533554,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1232.719560061203,140,16.54091097841002
2013-11-29 12:40:00,3428.3418382174787,3451.4001278427713,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1112.6143012400757,140,16.54091097841002
2013-11-29 12:50:00,3393.6469327521036,3531.684481676659,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1077.9193957747007,140,16.54091097841002
2013-11-29 13:00:00,3734.568785056627,3538.872906376344,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1418.841248079224,140,16.54091097841002
2013-11-29 13:10:00,3548.6406175480324,3629.908273696573,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1232.9130805706295,140,16.54091097841002
2013-11-29 13:20:00,3341.305926060572,3581.3549501712905,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1025.578389083169,140,16.54091097841002
2013-11-29 13:30:00,3106.754455159858,3504.522354268305,performance,345.18315178692586,1624.9281774977514,2315.727536977403,791.0269181824551,140,16.54091097841002
2013-11-29 13:40:00,3455.8939709409965,3261.13260978955,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1140.1664339635936,140,16.54091097841002
2013-11-29 13:50:00,3379.3655643690668,3359.4328411717306,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1063.6380273916639,140,16.54091097841002
2013-11-29 14:00:00,3224.6542444145452,3349.1210547211203,performance,345.18315178692586,1624.9281774977514,2315.727536977403,908.9267074371423,140,16.54091097841002
2013-11-29 14:10:00,3040.846845766849,3285.3750928863765,performance,345.18315178692586,1624.9281774977514,2315.727536977403,725.1193087894462,140,16.54091097841002
2013-11-29 14:20:00,3390.8976051296677,3079.300137172874,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1075.1700681522648,140,16.54091097841002
2013-11-29 14:30:00,3124.0509986678835,3191.6514746588664,performance,345.18315178692586,1624.9281774977514,2315.727536977403,808.3234616904806,140,16.54091097841002
2013-11-29 14:40:00,2986.4740836934257,3069.0408363845236,performance,345.18315178692586,1624.9281774977514,2315.727536977403,670.7465467160227,140,16.54091097841002
2013-11-29 14:50:00,3236.963849935754,3004.1139189529276,performance,345.18315178692586,1624.9281774977514,2315.727536977403,921.2363129583509,140,16.54091097841002
2013-11-29 15:00:00,3505.7151770568416,3024.847732406085,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1189.9876400794387,140,16.54091097841002
2013-11-29 15:10:00,3283.647610385092,3240.848133860298,performance,345.18315178692586,1624.9281774977514,2315.727536977403,967.920073407689,140,16.54091097841002
2013-11-29 15:20:00,3269.9909089274656,3245.893168359965,performance,345.18315178692586,1624.9281774977514,2315.727536977403,954.2633719500627,140,16.54091097841002
2013-11-29 15:30:00,3089.1632026104858,3242.882072429028,performance,345.18315178692586,1624.9281774977514,2315.727536977403,773.4356656330829,140,16.54091097841002
2013-11-29 15:40:00,3356.028183332825,3089.6542043889995,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1040.300646355422,140,16.54091097841002
2013-11-29 15:50:00,3550.6146328526843,3242.5033667712287,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1234.8870958752814,140,16.54091097841002
2013-11-29 16:00:00,3249.039234734421,3356.657966224977,performance,345.18315178692586,1624.9281774977514,2315.727536977403,933.311697757018,140,16.54091097841002
2013-11-29 16:10:00,3466.0078388826187,3298.0809941190128,performance,345.18315178692586,1624.9281774977514,2315.727536977403,1150.2803019052158,140,16.54091097841002
2013-11-29 16:20:00,3309.0127582054583,3395.5919075354714,performance,345.18315178692586,1624.9281774977514,2315.727536977403,993.2852212280554,140,16.54091097841002
2013-11-29 16:30:00,2982.4167362965895,3323.3513244525066,performance,345.18315178692586,1624.9281774977514,2315.727536977403,666.6891993191866,140,16.54091097841002
2013-11-29 16:40:00,3139.0649496257774,3138.8665553231813,performance,345.18315178692586,1624.9281774977514,2315.727536977403,823.3374126483745,140,16.54091097841002
2013-11-29 16:50:00,3104.396774071899,3095.828300286621,performance,345.18315178692586,1624.9281774977514,2315.727536977403,788.6692370944961,140,16.54091097841002
2013-11-29 17:00:00,2844.8599429360775,3030.0555586178634,performance,345.18315178692586,1624.9281774977514,2315.727536977403,529.1324059586746,140,16.54091097841002
2013-11-29 17:10:00,2903.922540599974,2935.578170822001,performance,345.18315178692586,1624.9281774977514,2315.727536977403,588.1950036225712,140,16.54091097841002
2013-11-29 17:20:00,2643.2034907762163,2890.747332262683,performance,345.18315178692586,1624.9281774977514,2315.727536977403,327.4759537988134,140,16.54091097841002
2013-11-29 17:30:00,2899.7242834415897,2649.9420877353687,performance,345.18315178692586,1624.9281774977514,2315.727536977403,583.9967464641868,140,16.54091097841002
2013-11-29 17:40:00,3107.265932629438,2721.2501444560257,performance,345.18315178692586,1624.9281774977514,2315.727536977403,791.538395652035,140,16.54091097841002
2013-11-29 17:50:00,2479.3496127704443,2814.3219008930982,performance,345.18315178692586,1624.9281774977514,2315.727536977403,163.6220757930414,140,16.54091097841002
2013-11-29 18:00:00,2227.3301822898566,2584.0776898373824,performance,345.18315178692586,1624.9281774977514,2227.3301822898566,0.0,140,15.909501302070405
2013-11-29 18:10:00,2665.4347178864873,2382.2581722075347,performance,345.18315178692586,1624.9281774977514,2315.727536977403,349.7071809090844,140,16.54091097841002
2013-11-29 18:20:00,2314.978843827713,2429.9973011675565,performance,345.18315178692586,1624.9281774977514,2314.978843827713,0.0,140,16.53556317019795
2013-11-29 18:30:00,2084.167554849443,2277.555665429114,performance,345.18315178692586,1624.9281774977514,2084.167554849443,0.0,140,14.886911106067451
2013-11-29 18:40:00,1885.6111421532264,2183.488302686854,performance,345.18315178692586,1624.9281774977514,1885.6111421532264,0.0,140,13.468651015380189
2013-11-29 18:50:00,1761.2714461498526,1925.8933512511567,performance,345.18315178692586,1624.9281774977514,1761.2714461498526,0.0,140,12.580510329641804
2013-11-29 19:00:00,1596.6997938504742,1767.5426900269372,performance,345.18315178692586,1624.9281774977514,1596.6997938504742,0.0,140,11.404998527503388
2013-11-29 19:10:00,2105.9591711031735,1604.9012073304916,normal,345.18315178692586,1624.9281774977514,1447.3297106108769,658.6294604922966,90,16.081441229009744
2013-11-29 19:20:00,1638.1836989237988,1733.6416599282134,performance,345.18315178692586,1624.9281774977514,1638.1836989237988,0.0,140,11.701312135169992
2013-11-29 19:30:00,1397.4714207388163,1534.1605692787032,normal,345.18315178692586,1624.9281774977514,1397.4714207388163,0.0,90,15.527460230431291
2013-11-29 19:40:00,1228.3859367564744,1486.2697100823825,normal,345.18315178692586,1624.9281774977514,1228.3859367564744,0.0,90,13.648732630627494
2013-11-29 19:50:00,1168.379558595741,1233.4626487414537,normal,345.18315178692586,1624.9281774977514,1168.379558595741,0.0,90,12.981995095508232
2013-11-29 20:00:00,953.4402971866149,1103.5929354800521,normal,345.18315178692586,1624.9281774977514,953.4402971866149,0.0,90,10.593781079851276
2013-11-29 20:10:00,878.8275186392634,941.489998382584,normal,345.18315178692586,1624.9281774977514,878.8275186392634,0.0,90,9.764750207102926
2013-11-29 20:20:00,776.7017840875545,867.6728097467434,normal,345.18315178692586,1624.9281774977514,776.7017840875545,0.0,90,8.63001982319505
2013-11-29 20:30:00,823.8295068761316,724.3267402894774,normal,345.18315178692586,1624.9281774977514,823.8295068761316,0.0,90,9.153661187512574
2013-11-29 20:40:00,1092.372059045079,736.218519385311,normal,345.18315178692586,1624.9281774977514,1092.372059045079,0.0,90,12.137467322723099
2013-11-29 20:50:00,747.1560809174161,804.9524909063783,normal,345.18315178692586,1624.9281774977514,747.1560809174161,0.0,90,8.301734232415734
2013-11-29 21:00:00,851.2285721618996,680.4002043264562,normal,345.18315178692586,1624.9281774977514,851.2285721618996,0.0,90,9.458095246243328
2013-11-29 21:10:00,686.0730747750757,737.0709828417477,normal,345.18315178692586,1624.9281774977514,686.0730747750757,0.0,90,7.623034164167508
2013-11-29 21:20:00,559.165828488787,655.4150433966802,normal,345.18315178692586,1624.9281774977514,559.165828488787,0.0,90,6.212953649875412
2013-11-29 21:30:00,671.6892454423653,607.5349872120834,normal,345.18315178692586,1624.9281774977514,671.6892454423653,0.0,90,7.463213838248503
2013-11-29 21:40:00,616.2919699258815,619.7814533652107,normal,345.18315178692586,1624.9281774977514,616.2919699258815,0.0,90,6.8476885547320165
2013-11-29 21:50:00,470.63700746865635,604.3907658945326,normal,345.18315178692586,1624.9281774977514,470.63700746865635,0.0,90,5.229300082985071
2013-11-29 22:00:00,410.5121426849514,542.6296038381284,normal,345.18315178692586,1624.9281774977514,410.5121426849514,0.0,90,4.561246029832794
2013-11-29 22:10:00,391.7266351846351,481.2617298493378,normal,345.18315178692586,1624.9281774977514,391.7266351846351,0.0,90,4.352518168718167
2013-11-29 22:20:00,376.12666424279416,380.8298474111034,normal,345.18315178692586,1624.9281774977514,376.12666424279416,0.0,90,4.179185158253269
2013-11-29 22:30:00,394.3793045676823,352.82253940272625,normal,345.18315178692586,1624.9281774977514,394.3793045676823,0.0,90,4.381992272974248
2013-11-29 22:40:00,359.89752736621506,351.7740604708688,normal,345.18315178692586,1624.9281774977514,359.89752736621506,0.0,90,3.9988614151801674
2013-11-29 22:50:00,337.5024800748674,335.3802391058761,energy,345.18315178692586,1624.9281774977514,337.5024800748674,0.0,60,5.625041334581123
2013-11-29 23:00:00,539.8694499895767,334.8332145507151,energy,345.18315178692586,1624.9281774977514,539.8694499895767,0.0,60,8.997824166492943
2013-11-29 23:10:00,349.6856606714699,432.31177308933843,normal,345.18315178692586,1624.9281774977514,349.6856606714699,0.0,90,3.885396229682999
2013-11-29 23:20:00,459.95402926994905,373.34871928890436,normal,345.18315178692586,1624.9281774977514,459.95402926994905,0.0,90,5.110600325221656
2013-11-29 23:30:00,682.3879115468465,443.16816760686913,normal,345.18315178692586,1624.9281774977514,682.3879115468465,0.0,90,7.5820879060760715
2013-11-29 23:40:00,267.87527719118214,559.130671642645,normal,345.18315178692586,1624.9281774977514,267.87527719118214,0.0,90,2.976391968790913
2013-11-29 23:50:00,201.91618445784462,444.5386985183917,normal,345.18315178692586,1624.9281774977514,201.91618445784462,0.0,90,2.243513160642718
2013-11-30 00:00:00,267.04606434841423,377.87367715714527,normal,345.18315178692586,1624.9281774977514,267.04606434841423,0.0,90,2.967178492760158
2013-11-30 00:10:00,318.40639036080216,304.9246954916404,energy,345.18315178692586,1624.9281774977514,318.40639036080216,0.0,60,5.306773172680036
2013-11-30 00:20:00,196.78381903828515,322.55542662850513,energy,345.18315178692586,1624.9281774977514,196.78381903828515,0.0,60,3.2797303173047525
2013-11-30 00:30:00,190.279005666277,289.32156509207516,energy,345.18315178692586,1624.9281774977514,190.279005666277,0.0,60,3.1713167611046162
2013-11-30 00:40:00,175.0179166225904,238.07504988185826,energy,345.18315178692586,1624.9281774977514,175.0179166225904,0.0,60,2.9169652770431735
2013-11-30 00:50:00,168.10822732545893,181.61222774099332,energy,345.18315178692586,1624.9281774977514,168.10822732545893,0.0,60,2.8018037887576486
2013-11-30 01:00:00,179.58677178752538,186.64950372082444,energy,345.18315178692586,1624.9281774977514,179.58677178752538,0.0,60,2.993112863125423
2013-11-30 01:10:00,129.5112394560561,155.12392207054376,energy,345.18315178692586,1624.9281774977514,129.5112394560561,0.0,60,2.1585206576009353
2013-11-30 01:20:00,138.298627342436,130.40119991128955,energy,345.18315178692586,1624.9281774977514,138.298627342436,0.0,60,2.3049771223739333
2013-11-30 01:30:00,155.86464650895658,151.96603643085615,energy,345.18315178692586,1624.9281774977514,155.86464650895658,0.0,60,2.5977441084826096
2013-11-30 01:40:00,127.0259958873488,174.03316422091868,energy,345.18315178692586,1624.9281774977514,127.0259958873488,0.0,60,2.1170999314558134
2013-11-30 01:50:00,142.99414517808694,153.63102819290444,energy,345.18315178692586,1624.9281774977514,142.99414517808694,0.0,60,2.383235752968116
2013-11-30 02:00:00,137.01741172629517,159.01697885645484,energy,345.18315178692586,1624.9281774977514,137.01741172629517,0.0,60,2.283623528771586
2013-11-30 02:10:00,126.63590693639394,160.31163101496844,energy,345.18315178692586,1624.9281774977514,126.63590693639394,0.0,60,2.110598448939899
2013-11-30 02:20:00,128.01909541806407,163.32429844115876,energy,345.18315178692586,1624.9281774977514,128.01909541806407,0.0,60,2.133651590301068
2013-11-30 02:30:00,141.26599743869937,163.68562651170612,energy,345.18315178692586,1624.9281774977514,141.26599743869937,0.0,60,2.3544332906449896
2013-11-30 02:40:00,153.3776117838377,167.0200285285588,energy,345.18315178692586,1624.9281774977514,153.3776117838377,0.0,60,2.5562935297306284
2013-11-30 02:50:00,142.51833592573334,178.6223125293755,energy,345.18315178692586,1624.9281774977514,142.51833592573334,0.0,60,2.3753055987622225
2013-11-30 03:00:00,133.75242397413405,183.39359223326562,energy,345.18315178692586,1624.9281774977514,133.75242397413405,0.0,60,2.2292070662355674
2013-11-30 03:10:00,115.93655661972639,178.35389559358754,energy,345.18315178692586,1624.9281774977514,115.93655661972639,0.0,60,1.9322759436621064
2013-11-30 03:20:00,134.440305219689,166.3406743844847,energy,345.18315178692586,1624.9281774977514,134.440305219689,0.0,60,2.2406717536614833
2013-11-30 03:30:00,134.18144170595204,170.88612350431984,energy,345.18315178692586,1624.9281774977514,134.18144170595204,0.0,60,2.2363573617658674
2013-11-30 03:40:00,124.64402240086147,170.7077459599255,energy,345.18315178692586,1624.9281774977514,124.64402240086147,0.0,60,2.0774003733476913
2013-11-30 03:50:00,135.66639202179672,169.57053908620765,energy,345.18315178692586,1624.9281774977514,135.66639202179672,0.0,60,2.261106533696612
2013-11-30 04:00:00,126.21482842287107,172.8411046938478,energy,345.18315178692586,1624.9281774977514,126.21482842287107,0.0,60,2.103580473714518
2013-11-30 04:10:00,126.24017933985606,168.14334840770272,energy,345.18315178692586,1624.9281774977514,126.24017933985606,0.0,60,2.104002988997601
2013-11-30 04:20:00,134.47185171490474,166.23063741110684,energy,345.18315178692586,1624.9281774977514,134.47185171490474,0.0,60,2.2411975285817456
2013-11-30 04:30:00,143.4275108955452,167.8317320712482,energy,345.18315178692586,1624.9281774977514,143.4275108955452,0.0,60,2.3904585149257533
2013-11-30 04:40:00,117.70483958857201,174.34836685194978,energy,345.18315178692586,1624.9281774977514,117.70483958857201,0.0,60,1.9617473264762002
2013-11-30 04:50:00,140.10118317282596,168.23989663005867,energy,345.18315178692586,1624.9281774977514,140.10118317282596,0.0,60,2.335019719547099
